LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_4;36.2000007629395;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_6;30.2000007629395;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489048577.2222;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489048578.3796;"2024-07-16 01:09:57"
LetturePressioneGenVuoto_DB_valoreScalato;-849.0;1;45489048693.5417;"2024-07-16 01:10:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;35.2999992370605;1;45489048693.5417;"2024-07-16 01:10:07"
setpointIstantaneoCurveT;42.7999992370605;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_4;36.7000007629395;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_6;30.5;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489048693.5417;"2024-07-16 01:10:07"
LetturePressioneGenVuoto_DB_valoreScalato;-845.0;1;45489048808.6458;"2024-07-16 01:10:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;35.7000007629395;1;45489048808.6458;"2024-07-16 01:10:17"
setpointIstantaneoCurveT;43.0999984741211;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_4;37.2999992370605;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_6;30.7999992370605;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489048808.6458;"2024-07-16 01:10:17"
LetturePressioneGenVuoto_DB_valoreScalato;-841.0;1;45489048924.9306;"2024-07-16 01:10:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;36.2000007629395;1;45489048924.9306;"2024-07-16 01:10:27"
setpointIstantaneoCurveT;43.2999992370605;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_4;37.7999992370605;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_6;31.1000003814697;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489048924.9306;"2024-07-16 01:10:27"
LetturePressioneGenVuoto_DB_valoreScalato;-837.0;1;45489049040.0231;"2024-07-16 01:10:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;36.5999984741211;1;45489049040.0231;"2024-07-16 01:10:37"
setpointIstantaneoCurveT;43.5999984741211;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_4;38.4000015258789;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_6;31.3999996185303;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049040.0231;"2024-07-16 01:10:37"
LetturePressioneGenVuoto_DB_valoreScalato;-833.0;1;45489049156.3079;"2024-07-16 01:10:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;37.0999984741211;1;45489049156.3079;"2024-07-16 01:10:47"
setpointIstantaneoCurveT;43.7999992370605;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_4;38.9000015258789;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_6;31.7000007629395;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049156.3079;"2024-07-16 01:10:47"
LetturePressioneGenVuoto_DB_valoreScalato;-866.0;1;45489049271.4468;"2024-07-16 01:10:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;37.5999984741211;1;45489049271.4468;"2024-07-16 01:10:57"
setpointIstantaneoCurveT;44.0999984741211;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_4;39.5999984741211;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_6;32.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049271.4468;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489049272.6042;"2024-07-16 01:10:57"
LetturePressioneGenVuoto_DB_valoreScalato;-901.0;1;45489049387.7199;"2024-07-16 01:11:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;38.2000007629395;1;45489049387.7199;"2024-07-16 01:11:07"
setpointIstantaneoCurveT;44.2999992370605;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_4;40.2000007629395;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_6;32.2999992370605;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049387.7199;"2024-07-16 01:11:07"
LetturePressioneGenVuoto_DB_valoreScalato;-894.0;1;45489049502.8704;"2024-07-16 01:11:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;38.7999992370605;1;45489049502.8704;"2024-07-16 01:11:17"
setpointIstantaneoCurveT;44.5999984741211;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_4;41.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_6;32.7000007629395;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049502.8704;"2024-07-16 01:11:17"
LetturePressioneGenVuoto_DB_valoreScalato;-889.0;1;45489049619.1551;"2024-07-16 01:11:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;39.4000015258789;1;45489049619.1551;"2024-07-16 01:11:27"
setpointIstantaneoCurveT;44.7999992370605;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_4;41.5999984741211;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_6;33.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049619.1551;"2024-07-16 01:11:27"
LetturePressioneGenVuoto_DB_valoreScalato;-885.0;1;45489049734.2824;"2024-07-16 01:11:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;40.0999984741211;1;45489049734.2824;"2024-07-16 01:11:37"
setpointIstantaneoCurveT;45.0999984741211;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_4;42.2000007629395;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_6;33.4000015258789;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049734.2824;"2024-07-16 01:11:37"
LetturePressioneGenVuoto_DB_valoreScalato;-881.0;1;45489049850.5787;"2024-07-16 01:11:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;40.5999984741211;1;45489049850.5787;"2024-07-16 01:11:47"
setpointIstantaneoCurveT;45.2999992370605;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_4;42.7000007629395;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_6;33.7000007629395;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049850.5787;"2024-07-16 01:11:47"
LetturePressioneGenVuoto_DB_valoreScalato;-877.0;1;45489049965.6713;"2024-07-16 01:11:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;41.2999992370605;1;45489049965.6713;"2024-07-16 01:11:57"
setpointIstantaneoCurveT;45.5999984741211;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_4;43.5;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_6;34.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489049965.6713;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489049966.8287;"2024-07-16 01:11:57"
LetturePressioneGenVuoto_DB_valoreScalato;-872.0;1;45489050081.9676;"2024-07-16 01:12:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;41.9000015258789;1;45489050081.9676;"2024-07-16 01:12:07"
setpointIstantaneoCurveT;45.7999992370605;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_4;44.0999984741211;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_6;34.4000015258789;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489050081.9676;"2024-07-16 01:12:07"
LetturePressioneGenVuoto_DB_valoreScalato;-869.0;1;45489050198.287;"2024-07-16 01:12:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;42.2999992370605;1;45489050198.287;"2024-07-16 01:12:17"
setpointIstantaneoCurveT;46.0999984741211;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_4;44.7000007629395;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_6;34.9000015258789;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489050198.287;"2024-07-16 01:12:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489050198.287;"2024-07-16 01:12:17"
